FERRARI,Gustavo,Prevision y seguridad social,100,0,0
FERRARI,Gustavo,Relaciones exteriores y culto,0,0,100
FERRARI,Gustavo,Turismo,100,0,0
FERRO,Francisco José,Accion social y salud publica,100,0,0
FERRO,Francisco José,Deportes,100,0,0
FERRO,Francisco José,Educacion,100,0,0
FIAD,Mario Raymundo,Accion social y salud publica,100,0,0
FIAD,Mario Raymundo,Agricultura y ganaderia,100,0,0
FIAD,Mario Raymundo,Asuntos constitucionales,100,0,0
FIAD,Mario Raymundo,Finanzas,100,0,0
FIAD,Mario Raymundo,Justicia,100,0,0
FIAD,Mario Raymundo,Legislacion del trabajo,100,0,0
FIAD,Mario Raymundo,Legislacion general,75,25,0
FIAD,Mario Raymundo,Legislacion penal,100,0,0
FIAD,Mario Raymundo,"Peticiones, poderes y reglamento",100,0,0
FIAD,Mario Raymundo,Prevision y seguridad social,100,0,0
FIAD,Mario Raymundo,Relaciones exteriores y culto,100,0,0
FIAD,Mario Raymundo,Turismo,100,0,0
FIOL,Paulina Esther,Accion social y salud publica,100,0,0
FIOL,Paulina Esther,Agricultura y ganaderia,100,0,0
FIOL,Paulina Esther,Asuntos constitucionales,100,0,0
FIOL,Paulina Esther,Deportes,100,0,0
FIOL,Paulina Esther,Educacion,100,0,0
FIOL,Paulina Esther,Finanzas,100,0,0
FIOL,Paulina Esther,Justicia,40,60,0
FIOL,Paulina Esther,Legislacion del trabajo,100,0,0
FIOL,Paulina Esther,Legislacion general,100,0,0
FIOL,Paulina Esther,Legislacion penal,100,0,0
FIOL,Paulina Esther,"Peticiones, poderes y reglamento",100,0,0
FIOL,Paulina Esther,Prevision y seguridad social,0,100,0
FIOL,Paulina Esther,Relaciones exteriores y culto,100,0,0
FIOL,Paulina Esther,Turismo,100,0,0
FLORES,Héctor,Accion social y salud publica,0,0,100
FLORES,Héctor,Agricultura y ganaderia,0,0,100
FLORES,Héctor,Asuntos constitucionales,0,0,100
FLORES,Héctor,Deportes,0,0,100
FLORES,Héctor,Educacion,0,0,100
FLORES,Héctor,Finanzas,100,0,0
FLORES,Héctor,Justicia,40,0,60
FLORES,Héctor,Legislacion del trabajo,66.666666667,0,33.333333333
FLORES,Héctor,Legislacion general,25,0,75
FLORES,Héctor,Legislacion penal,100,0,0
FLORES,Héctor,"Peticiones, poderes y reglamento",0,0,100
FLORES,Héctor,Prevision y seguridad social,100,0,0
FLORES,Héctor,Relaciones exteriores y culto,0,0,100
FLORES,Héctor,Turismo,0,0,100
FORCONI,Juan Carlos,Accion social y salud publica,50,0,50
FORCONI,Juan Carlos,Agricultura y ganaderia,0,0,100
FORCONI,Juan Carlos,Asuntos constitucionales,100,0,0
FORCONI,Juan Carlos,Finanzas,100,0,0
FORCONI,Juan Carlos,Justicia,100,0,0
FORCONI,Juan Carlos,Legislacion del trabajo,100,0,0
FORCONI,Juan Carlos,Legislacion general,0,25,75
FORCONI,Juan Carlos,Legislacion penal,100,0,0
FORCONI,Juan Carlos,"Peticiones, poderes y reglamento",100,0,0
FORCONI,Juan Carlos,Prevision y seguridad social,100,0,0
FORCONI,Juan Carlos,Relaciones exteriores y culto,100,0,0
FORCONI,Juan Carlos,Turismo,100,0,0
FORTE,Ulises,Accion social y salud publica,50,0,50
FORTE,Ulises,Agricultura y ganaderia,100,0,0
FORTE,Ulises,Asuntos constitucionales,100,0,0
FORTE,Ulises,Finanzas,100,0,0
FORTE,Ulises,Justicia,100,0,0
FORTE,Ulises,Legislacion del trabajo,100,0,0
FORTE,Ulises,Legislacion general,100,0,0
FORTE,Ulises,Legislacion penal,100,0,0
FORTE,Ulises,"Peticiones, poderes y reglamento",100,0,0
FORTE,Ulises,Prevision y seguridad social,100,0,0
FORTE,Ulises,Relaciones exteriores y culto,100,0,0
FORTE,Ulises,Turismo,100,0,0
FORTUNA,Francisco Jose,Accion social y salud publica,100,0,0
FORTUNA,Francisco Jose,Agricultura y ganaderia,100,0,0
FORTUNA,Francisco Jose,Asuntos constitucionales,100,0,0
FORTUNA,Francisco Jose,Finanzas,100,0,0
FORTUNA,Francisco Jose,Justicia,80,0,20
FORTUNA,Francisco Jose,Legislacion del trabajo,100,0,0
FORTUNA,Francisco Jose,Legislacion general,25,75,0
FORTUNA,Francisco Jose,Legislacion penal,100,0,0
FORTUNA,Francisco Jose,"Peticiones, poderes y reglamento",100,0,0
FORTUNA,Francisco Jose,Prevision y seguridad social,100,0,0
FORTUNA,Francisco Jose,Relaciones exteriores y culto,100,0,0
FORTUNA,Francisco Jose,Turismo,100,0,0
GALANTINI,Eduardo,Accion social y salud publica,100,0,0
GALANTINI,Eduardo,Deportes,100,0,0
GALANTINI,Eduardo,Educacion,100,0,0
GALLARDO,Miriam Graciela,Accion social y salud publica,100,0,0
GALLARDO,Miriam Graciela,Agricultura y ganaderia,0,0,100
GALLARDO,Miriam Graciela,Asuntos constitucionales,100,0,0
GALLARDO,Miriam Graciela,Finanzas,100,0,0
GALLARDO,Miriam Graciela,Justicia,40,60,0
GALLARDO,Miriam Graciela,Legislacion del trabajo,100,0,0
GALLARDO,Miriam Graciela,Legislacion general,0,25,75
GALLARDO,Miriam Graciela,Legislacion penal,100,0,0
GALLARDO,Miriam Graciela,"Peticiones, poderes y reglamento",0,0,100
GALLARDO,Miriam Graciela,Prevision y seguridad social,0,100,0
GALLARDO,Miriam Graciela,Relaciones exteriores y culto,100,0,0
GALLARDO,Miriam Graciela,Turismo,0,0,100
GALVALISI,Luis Alberto,Accion social y salud publica,0,0,100
GALVALISI,Luis Alberto,Deportes,0,0,100
GALVALISI,Luis Alberto,Educacion,0,0,100
GAMBARO,Natalia,Accion social y salud publica,50,0,50
GAMBARO,Natalia,Agricultura y ganaderia,0,0,100
GAMBARO,Natalia,Asuntos constitucionales,0,0,100
GAMBARO,Natalia,Finanzas,0,0,100
GAMBARO,Natalia,Justicia,80,0,20
GAMBARO,Natalia,Legislacion del trabajo,33.333333333,0,66.666666667
GAMBARO,Natalia,Legislacion general,100,0,0
GAMBARO,Natalia,Legislacion penal,0,0,100
GAMBARO,Natalia,"Peticiones, poderes y reglamento",0,0,100
GAMBARO,Natalia,Prevision y seguridad social,100,0,0
GAMBARO,Natalia,Relaciones exteriores y culto,0,0,100
GAMBARO,Natalia,Turismo,0,0,100
GARCIA,Irma Adriana,Accion social y salud publica,66.666666667,0,33.333333333
GARCIA,Irma Adriana,Agricultura y ganaderia,100,0,0
GARCIA,Irma Adriana,Asuntos constitucionales,100,0,0
GARCIA,Irma Adriana,Deportes,0,0,100
GARCIA,Irma Adriana,Educacion,0,0,100
GARCIA,Irma Adriana,Finanzas,100,0,0
GARCIA,Irma Adriana,Justicia,80,0,20
GARCIA,Irma Adriana,Legislacion del trabajo,33.333333333,0,66.666666667
GARCIA,Irma Adriana,Legislacion general,100,0,0
GARCIA,Irma Adriana,Legislacion penal,0,0,100
GARCIA,Irma Adriana,"Peticiones, poderes y reglamento",100,0,0
GARCIA,Irma Adriana,Prevision y seguridad social,100,0,0
GARCIA,Irma Adriana,Relaciones exteriores y culto,0,0,100
GARCIA,Irma Adriana,Turismo,100,0,0
GARCIA,María Teresa,Accion social y salud publica,66.666666667,0,33.333333333
GARCIA,María Teresa,Agricultura y ganaderia,100,0,0
GARCIA,María Teresa,Asuntos constitucionales,100,0,0
GARCIA,María Teresa,Deportes,100,0,0
GARCIA,María Teresa,Educacion,0,0,100
GARCIA,María Teresa,Finanzas,100,0,0
GARCIA,María Teresa,Justicia,50,50,0
GARCIA,María Teresa,Legislacion del trabajo,100,0,0
GARCIA,María Teresa,Legislacion general,100,0,0
GARCIA,María Teresa,Legislacion penal,100,0,0
GARCIA,María Teresa,"Peticiones, poderes y reglamento",100,0,0
GARCIA,María Teresa,Prevision y seguridad social,0,100,0
GARCIA,María Teresa,Relaciones exteriores y culto,0,0,100
GARCIA,María Teresa,Turismo,100,0,0
GARCIA,Susana Rosa,Accion social y salud publica,0,0,100
GARCIA,Susana Rosa,Agricultura y ganaderia,100,0,0
GARCIA,Susana Rosa,Asuntos constitucionales,100,0,0
GARCIA,Susana Rosa,Deportes,100,0,0
GARCIA,Susana Rosa,Educacion,0,0,100
GARCIA,Susana Rosa,Finanzas,100,0,0
GARCIA,Susana Rosa,Justicia,100,0,0
GARCIA,Susana Rosa,Legislacion del trabajo,100,0,0
GARCIA,Susana Rosa,Legislacion general,100,0,0
GARCIA,Susana Rosa,Legislacion penal,100,0,0
GARCIA,Susana Rosa,"Peticiones, poderes y reglamento",0,0,100
GARCIA,Susana Rosa,Prevision y seguridad social,100,0,0
GARCIA,Susana Rosa,Relaciones exteriores y culto,100,0,0
GARCIA,Susana Rosa,Turismo,100,0,0
GARCIA MENDEZ,Emilio,Accion social y salud publica,0,0,100
GARCIA MENDEZ,Emilio,Deportes,0,0,100
GARCIA MENDEZ,Emilio,Educacion,0,0,100
GARCIA de MORENO,Eva,Accion social y salud publica,0,0,100
GARCIA de MORENO,Eva,Deportes,0,0,100
GARCIA de MORENO,Eva,Educacion,0,0,100
GARDELLA,Patricia Susana,Accion social y salud publica,66.666666667,0,33.333333333
GARDELLA,Patricia Susana,Agricultura y ganaderia,100,0,0
GARDELLA,Patricia Susana,Asuntos constitucionales,100,0,0
GARDELLA,Patricia Susana,Deportes,100,0,0
GARDELLA,Patricia Susana,Educacion,100,0,0
GARDELLA,Patricia Susana,Finanzas,100,0,0
GARDELLA,Patricia Susana,Justicia,40,0,60
GARDELLA,Patricia Susana,Legislacion del trabajo,66.666666667,0,33.333333333
GARDELLA,Patricia Susana,Legislacion general,0,50,50
GARDELLA,Patricia Susana,Legislacion penal,100,0,0
GARDELLA,Patricia Susana,"Peticiones, poderes y reglamento",100,0,0
GARDELLA,Patricia Susana,Prevision y seguridad social,100,0,0
GARDELLA,Patricia Susana,Relaciones exteriores y culto,0,0,100
GARDELLA,Patricia Susana,Turismo,100,0,0
GARNERO,Estela,Accion social y salud publica,100,0,0
GARNERO,Estela,Agricultura y ganaderia,100,0,0
GARNERO,Estela,Asuntos constitucionales,100,0,0
GARNERO,Estela,Finanzas,100,0,0
GARNERO,Estela,Justicia,100,0,0
GARNERO,Estela,Legislacion del trabajo,66.666666667,0,33.333333333
GARNERO,Estela,Legislacion general,25,50,25
GARNERO,Estela,Legislacion penal,100,0,0
GARNERO,Estela,"Peticiones, poderes y reglamento",0,0,100
GARNERO,Estela,Prevision y seguridad social,100,0,0
GARNERO,Estela,Relaciones exteriores y culto,0,0,100
GARNERO,Estela,Turismo,100,0,0
GENEM,Amanda Susana,Accion social y salud publica,100,0,0
GENEM,Amanda Susana,Deportes,100,0,0
GENEM,Amanda Susana,Educacion,100,0,0
GEREZ,Elda Ramona,Accion social y salud publica,100,0,0
GEREZ,Elda Ramona,Deportes,0,0,100
GEREZ,Elda Ramona,Educacion,100,0,0
GERMANO,Daniel,Accion social y salud publica,50,0,50
GERMANO,Daniel,Agricultura y ganaderia,0,0,100
GERMANO,Daniel,Asuntos constitucionales,100,0,0
GERMANO,Daniel,Finanzas,100,0,0
GERMANO,Daniel,Justicia,60,0,40
GERMANO,Daniel,Legislacion del trabajo,33.333333333,0,66.666666667
GERMANO,Daniel,Legislacion general,25,75,0
GERMANO,Daniel,Legislacion penal,0,0,100
GERMANO,Daniel,"Peticiones, poderes y reglamento",0,0,100
GERMANO,Daniel,Prevision y seguridad social,100,0,0
GERMANO,Daniel,Relaciones exteriores y culto,0,0,100
GERMANO,Daniel,Turismo,0,0,100
GIANNETTASIO,Graciela María,Accion social y salud publica,100,0,0
GIANNETTASIO,Graciela María,Agricultura y ganaderia,100,0,0
GIANNETTASIO,Graciela María,Asuntos constitucionales,100,0,0
GIANNETTASIO,Graciela María,Deportes,100,0,0
GIANNETTASIO,Graciela María,Educacion,100,0,0
GIANNETTASIO,Graciela María,Finanzas,100,0,0
GIANNETTASIO,Graciela María,Justicia,40,0,60
GIANNETTASIO,Graciela María,Legislacion del trabajo,66.666666667,0,33.333333333
GIANNETTASIO,Graciela María,Legislacion general,75,25,0
GIANNETTASIO,Graciela María,Legislacion penal,100,0,0
GIANNETTASIO,Graciela María,"Peticiones, poderes y reglamento",100,0,0
GIANNETTASIO,Graciela María,Prevision y seguridad social,0,100,0
GIANNETTASIO,Graciela María,Relaciones exteriores y culto,100,0,0
GIANNETTASIO,Graciela María,Turismo,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Accion social y salud publica,50,0,50
GIL LAVEDRA,Ricardo Rodolfo,Agricultura y ganaderia,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Asuntos constitucionales,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Finanzas,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Justicia,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Legislacion del trabajo,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Legislacion general,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Legislacion penal,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,"Peticiones, poderes y reglamento",100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Prevision y seguridad social,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Relaciones exteriores y culto,100,0,0
GIL LAVEDRA,Ricardo Rodolfo,Turismo,100,0,0
GIL LOZANO,Claudia Fernanda,Accion social y salud publica,33.333333333,0,66.666666667
GIL LOZANO,Claudia Fernanda,Agricultura y ganaderia,100,0,0
GIL LOZANO,Claudia Fernanda,Asuntos constitucionales,100,0,0
GIL LOZANO,Claudia Fernanda,Deportes,100,0,0
GIL LOZANO,Claudia Fernanda,Educacion,0,0,100
GIL LOZANO,Claudia Fernanda,Finanzas,100,0,0
GIL LOZANO,Claudia Fernanda,Justicia,80,0,20
GIL LOZANO,Claudia Fernanda,Legislacion del trabajo,66.666666667,0,33.333333333
GIL LOZANO,Claudia Fernanda,Legislacion general,100,0,0
GIL LOZANO,Claudia Fernanda,Legislacion penal,100,0,0
GIL LOZANO,Claudia Fernanda,"Peticiones, poderes y reglamento",0,0,100
GIL LOZANO,Claudia Fernanda,Prevision y seguridad social,100,0,0
GIL LOZANO,Claudia Fernanda,Relaciones exteriores y culto,100,0,0
GIL LOZANO,Claudia Fernanda,Turismo,100,0,0
GINZBURG,Nora,Accion social y salud publica,0,0,100
GINZBURG,Nora,Deportes,0,0,100
GINZBURG,Nora,Educacion,0,0,100
GIOJA,Juan Carlos,Accion social y salud publica,0,0,100
GIOJA,Juan Carlos,Agricultura y ganaderia,0,0,100
GIOJA,Juan Carlos,Asuntos constitucionales,100,0,0
GIOJA,Juan Carlos,Deportes,100,0,0
GIOJA,Juan Carlos,Educacion,0,0,100
GIOJA,Juan Carlos,Finanzas,100,0,0
GIOJA,Juan Carlos,Justicia,0,60,40
GIOJA,Juan Carlos,Legislacion del trabajo,33.333333333,0,66.666666667
GIOJA,Juan Carlos,Legislacion general,0,0,100
GIOJA,Juan Carlos,Legislacion penal,0,0,100
GIOJA,Juan Carlos,"Peticiones, poderes y reglamento",0,0,100
GIOJA,Juan Carlos,Prevision y seguridad social,0,100,0
GIOJA,Juan Carlos,Relaciones exteriores y culto,0,0,100
GIOJA,Juan Carlos,Turismo,0,0,100
GIUBERGIA,Miguel Angel,Accion social y salud publica,66.666666667,0,33.333333333
GIUBERGIA,Miguel Angel,Agricultura y ganaderia,0,0,100
GIUBERGIA,Miguel Angel,Asuntos constitucionales,100,0,0
GIUBERGIA,Miguel Angel,Deportes,0,0,100
GIUBERGIA,Miguel Angel,Educacion,0,0,100
GIUBERGIA,Miguel Angel,Finanzas,100,0,0
GIUBERGIA,Miguel Angel,Justicia,100,0,0
GIUBERGIA,Miguel Angel,Legislacion del trabajo,33.333333333,0,66.666666667
GIUBERGIA,Miguel Angel,Legislacion general,75,25,0
GIUBERGIA,Miguel Angel,Legislacion penal,100,0,0
GIUBERGIA,Miguel Angel,"Peticiones, poderes y reglamento",0,0,100
GIUBERGIA,Miguel Angel,Prevision y seguridad social,100,0,0
GIUBERGIA,Miguel Angel,Relaciones exteriores y culto,0,0,100
GIUBERGIA,Miguel Angel,Turismo,0,0,100
GIUDICI,Silvana Myriam,Accion social y salud publica,66.666666667,0,33.333333333
GIUDICI,Silvana Myriam,Agricultura y ganaderia,100,0,0
GIUDICI,Silvana Myriam,Asuntos constitucionales,100,0,0
GIUDICI,Silvana Myriam,Deportes,100,0,0
GIUDICI,Silvana Myriam,Educacion,0,0,100
GIUDICI,Silvana Myriam,Finanzas,100,0,0
GIUDICI,Silvana Myriam,Justicia,100,0,0
GIUDICI,Silvana Myriam,Legislacion del trabajo,66.666666667,0,33.333333333
GIUDICI,Silvana Myriam,Legislacion general,100,0,0
GIUDICI,Silvana Myriam,Legislacion penal,100,0,0
GIUDICI,Silvana Myriam,"Peticiones, poderes y reglamento",100,0,0
GIUDICI,Silvana Myriam,Prevision y seguridad social,100,0,0
GIUDICI,Silvana Myriam,Relaciones exteriores y culto,100,0,0
GIUDICI,Silvana Myriam,Turismo,100,0,0
GODOY,Ruperto Eduardo,Accion social y salud publica,66.666666667,0,33.333333333
GODOY,Ruperto Eduardo,Agricultura y ganaderia,100,0,0
GODOY,Ruperto Eduardo,Asuntos constitucionales,100,0,0
GODOY,Ruperto Eduardo,Deportes,100,0,0
GODOY,Ruperto Eduardo,Educacion,100,0,0
GODOY,Ruperto Eduardo,Finanzas,100,0,0
GODOY,Ruperto Eduardo,Justicia,40,60,0
GODOY,Ruperto Eduardo,Legislacion del trabajo,100,0,0
GODOY,Ruperto Eduardo,Legislacion general,100,0,0
GODOY,Ruperto Eduardo,Legislacion penal,100,0,0
GODOY,Ruperto Eduardo,"Peticiones, poderes y reglamento",100,0,0
GODOY,Ruperto Eduardo,Prevision y seguridad social,0,100,0
GODOY,Ruperto Eduardo,Relaciones exteriores y culto,100,0,0
GODOY,Ruperto Eduardo,Turismo,100,0,0
GONZALEZ,Gladys Esther,Accion social y salud publica,50,0,50
GONZALEZ,Gladys Esther,Agricultura y ganaderia,0,0,100
GONZALEZ,Gladys Esther,Asuntos constitucionales,100,0,0
GONZALEZ,Gladys Esther,Finanzas,100,0,0
GONZALEZ,Gladys Esther,Justicia,80,0,20
GONZALEZ,Gladys Esther,Legislacion del trabajo,66.666666667,0,33.333333333
GONZALEZ,Gladys Esther,Legislacion general,50,25,25
GONZALEZ,Gladys Esther,Legislacion penal,0,0,100
GONZALEZ,Gladys Esther,"Peticiones, poderes y reglamento",0,0,100
GONZALEZ,Gladys Esther,Prevision y seguridad social,100,0,0
GONZALEZ,Gladys Esther,Relaciones exteriores y culto,100,0,0
GONZALEZ,Gladys Esther,Turismo,0,0,100
GONZALEZ,Juan Dante,Accion social y salud publica,33.333333333,0,66.666666667
GONZALEZ,Juan Dante,Agricultura y ganaderia,0,0,100
GONZALEZ,Juan Dante,Asuntos constitucionales,100,0,0
GONZALEZ,Juan Dante,Deportes,0,0,100
GONZALEZ,Juan Dante,Educacion,0,0,100
GONZALEZ,Juan Dante,Finanzas,100,0,0
GONZALEZ,Juan Dante,Justicia,40,60,0
GONZALEZ,Juan Dante,Legislacion del trabajo,66.666666667,0,33.333333333
GONZALEZ,Juan Dante,Legislacion general,0,25,75
GONZALEZ,Juan Dante,Legislacion penal,100,0,0
GONZALEZ,Juan Dante,"Peticiones, poderes y reglamento",0,0,100
GONZALEZ,Juan Dante,Prevision y seguridad social,0,0,100
GONZALEZ,Juan Dante,Relaciones exteriores y culto,0,0,100
GONZALEZ,Juan Dante,Turismo,0,0,100
GONZALEZ,María América,Accion social y salud publica,0,0,100
GONZALEZ,María América,Deportes,100,0,0
GONZALEZ,María América,Educacion,0,0,100
GONZALEZ,Nancy Susana,Accion social y salud publica,66.666666667,0,33.333333333
GONZALEZ,Nancy Susana,Agricultura y ganaderia,0,0,100
GONZALEZ,Nancy Susana,Asuntos constitucionales,100,0,0
GONZALEZ,Nancy Susana,Deportes,100,0,0
GONZALEZ,Nancy Susana,Educacion,0,0,100
GONZALEZ,Nancy Susana,Finanzas,100,0,0
GONZALEZ,Nancy Susana,Justicia,20,60,20
GONZALEZ,Nancy Susana,Legislacion del trabajo,66.666666667,0,33.333333333
GONZALEZ,Nancy Susana,Legislacion general,0,25,75
GONZALEZ,Nancy Susana,Legislacion penal,0,0,100
GONZALEZ,Nancy Susana,"Peticiones, poderes y reglamento",0,0,100
GONZALEZ,Nancy Susana,Prevision y seguridad social,0,100,0
GONZALEZ,Nancy Susana,Relaciones exteriores y culto,100,0,0
GONZALEZ,Nancy Susana,Turismo,0,0,100
GORBACZ,Leonardo Ariel,Accion social y salud publica,100,0,0
GORBACZ,Leonardo Ariel,Deportes,0,0,100
GORBACZ,Leonardo Ariel,Educacion,100,0,0
GRANADOS,Dulce,Accion social y salud publica,50,0,50
GRANADOS,Dulce,Agricultura y ganaderia,0,0,100
GRANADOS,Dulce,Asuntos constitucionales,0,0,100
GRANADOS,Dulce,Finanzas,100,0,0
GRANADOS,Dulce,Justicia,0,60,40
GRANADOS,Dulce,Legislacion del trabajo,33.333333333,0,66.666666667
GRANADOS,Dulce,Legislacion general,0,25,75
GRANADOS,Dulce,Legislacion penal,0,0,100
GRANADOS,Dulce,"Peticiones, poderes y reglamento",0,0,100
GRANADOS,Dulce,Prevision y seguridad social,0,100,0
GRANADOS,Dulce,Relaciones exteriores y culto,100,0,0
GRANADOS,Dulce,Turismo,0,0,100
GRIBAUDO,Christian Alejandro,Accion social y salud publica,0,0,100
GRIBAUDO,Christian Alejandro,Agricultura y ganaderia,100,0,0
GRIBAUDO,Christian Alejandro,Asuntos constitucionales,100,0,0
GRIBAUDO,Christian Alejandro,Deportes,100,0,0
GRIBAUDO,Christian Alejandro,Educacion,0,0,100
GRIBAUDO,Christian Alejandro,Finanzas,100,0,0
GRIBAUDO,Christian Alejandro,Justicia,80,0,20
GRIBAUDO,Christian Alejandro,Legislacion del trabajo,33.333333333,0,66.666666667
GRIBAUDO,Christian Alejandro,Legislacion general,25,50,25
GRIBAUDO,Christian Alejandro,Legislacion penal,0,0,100
GRIBAUDO,Christian Alejandro,"Peticiones, poderes y reglamento",100,0,0
GRIBAUDO,Christian Alejandro,Prevision y seguridad social,100,0,0
GRIBAUDO,Christian Alejandro,Relaciones exteriores y culto,0,0,100
GRIBAUDO,Christian Alejandro,Turismo,100,0,0
GUERCI de SIUFI,Beatriz Elvira Union Cívica Radical,Accion social y salud publica,0,0,100
GUERCI de SIUFI,Beatriz Elvira Union Cívica Radical,Deportes,0,0,100
GUERCI de SIUFI,Beatriz Elvira Union Cívica Radical,Educacion,0,0,100
GULLO,Juan Carlos Dante,Accion social y salud publica,100,0,0
GULLO,Juan Carlos Dante,Agricultura y ganaderia,0,0,100
GULLO,Juan Carlos Dante,Asuntos constitucionales,100,0,0
GULLO,Juan Carlos Dante,Deportes,100,0,0
GULLO,Juan Carlos Dante,Educacion,100,0,0
GULLO,Juan Carlos Dante,Finanzas,100,0,0
GULLO,Juan Carlos Dante,Justicia,40,60,0
GULLO,Juan Carlos Dante,Legislacion del trabajo,100,0,0
GULLO,Juan Carlos Dante,Legislacion general,100,0,0
GULLO,Juan Carlos Dante,Legislacion penal,100,0,0
GULLO,Juan Carlos Dante,"Peticiones, poderes y reglamento",0,0,100
GULLO,Juan Carlos Dante,Prevision y seguridad social,0,100,0
GULLO,Juan Carlos Dante,Relaciones exteriores y culto,100,0,0
GULLO,Juan Carlos Dante,Turismo,0,0,100
GUTIERREZ,Graciela Beatriz,Accion social y salud publica,0,0,100
GUTIERREZ,Graciela Beatriz,Deportes,0,0,100
GUTIERREZ,Graciela Beatriz,Educacion,0,0,100
GUZMAN,Olga Elizabeth,Accion social y salud publica,100,0,0
GUZMAN,Olga Elizabeth,Agricultura y ganaderia,100,0,0
GUZMAN,Olga Elizabeth,Asuntos constitucionales,0,0,100
GUZMAN,Olga Elizabeth,Finanzas,100,0,0
GUZMAN,Olga Elizabeth,Justicia,40,40,20
GUZMAN,Olga Elizabeth,Legislacion del trabajo,66.666666667,0,33.333333333
GUZMAN,Olga Elizabeth,Legislacion general,100,0,0
GUZMAN,Olga Elizabeth,Legislacion penal,100,0,0
GUZMAN,Olga Elizabeth,"Peticiones, poderes y reglamento",100,0,0
GUZMAN,Olga Elizabeth,Prevision y seguridad social,0,0,100
